20.0,-4.6,-154.6,329.4,390.6,0.0,1.0
16.0,-2.6,-152.6,331.4,388.6,0.0,1.0
12.0,7.4,-142.6,341.4,378.6,0.0,1.0
8.0,17.6,-132.4,351.6,368.4,0.0,1.0
4.0,28.0,-122.0,362.0,358.0,0.0,1.0
0.0,38.6,-111.4,372.6,347.4,0.0,1.0
480.0,-65.6,-215.6,383.4,336.6,0.0,1.0
476.0,-54.6,-204.6,394.4,325.6,0.0,1.0
472.0,-43.4,-193.4,405.6,314.4,0.0,1.0
468.0,-32.0,-182.0,417.0,303.0,0.0,1.0
464.0,-20.4,-170.4,428.6,291.4,0.0,1.0
460.0,-8.6,-158.6,440.4,279.6,0.0,1.0
456.0,3.4,-146.6,452.4,267.6,0.0,1.0
452.0,15.6,-134.4,464.6,255.4,0.0,1.0
448.0,28.0,-122.0,477.0,243.0,0.0,1.0
444.0,40.6,-109.4,489.6,230.4,0.0,1.0
440.0,53.4,-96.6,502.4,217.6,0.0,1.0
436.0,66.4,-83.6,515.4,204.6,0.0,1.0
432.0,79.6,-70.4,528.6,191.4,0.0,1.0
428.0,93.0,-57.0,542.0,178.0,0.0,1.0
424.0,106.6,-43.4,555.6,164.4,1.0,0.0
420.0,92.6,-57.4,541.6,178.4,0.0,1.0
416.0,79.6,-70.4,528.6,191.4,0.0,1.0
412.0,67.6,-82.4,516.6,203.4,0.0,1.0
408.0,56.6,-93.4,505.6,214.4,0.0,1.0
404.0,46.6,-103.4,495.6,224.4,0.0,1.0
400.0,37.6,-112.4,486.6,233.4,0.0,1.0
396.0,29.6,-120.4,478.6,241.4,0.0,1.0
392.0,22.6,-127.4,471.6,248.4,0.0,1.0
388.0,16.6,-133.4,465.6,254.4,0.0,1.0
384.0,11.6,-138.4,460.6,259.4,0.0,1.0
380.0,7.6,-142.4,456.6,263.4,0.0,1.0
376.0,4.6,-145.4,453.6,266.4,0.0,1.0
372.0,2.6,-147.4,451.6,268.4,0.0,1.0
368.0,1.6,-148.4,450.6,269.4,0.0,1.0
364.0,1.6,-148.4,450.6,269.4,0.0,1.0
360.0,2.6,-147.4,451.6,268.4,0.0,1.0
356.0,4.6,-145.4,453.6,266.4,0.0,1.0
352.0,14.6,-135.4,463.6,256.4,0.0,1.0
348.0,24.8,-125.2,473.8,246.2,0.0,1.0
344.0,35.2,-114.8,484.2,235.8,0.0,1.0
340.0,45.8,-104.2,494.8,225.2,0.0,1.0
336.0,56.6,-93.4,505.6,214.4,0.0,1.0
332.0,67.6,-82.4,516.6,203.4,0.0,1.0
328.0,78.8,-71.2,527.8,192.2,0.0,1.0
324.0,90.2,-59.8,539.2,180.8,0.0,1.0
320.0,101.8,-48.2,550.8,169.2,1.0,0.0
316.0,87.8,-62.2,536.8,183.2,0.0,1.0
312.0,74.8,-75.2,523.8,196.2,0.0,1.0
308.0,62.8,-87.2,511.8,208.2,0.0,1.0
304.0,51.8,-98.2,500.8,219.2,0.0,1.0
300.0,41.8,-108.2,490.8,229.2,0.0,1.0
296.0,32.8,-117.2,481.8,238.2,0.0,1.0
292.0,24.8,-125.2,473.8,246.2,0.0,1.0
288.0,17.8,-132.2,466.8,253.2,0.0,1.0
284.0,11.8,-138.2,460.8,259.2,0.0,1.0
280.0,6.8,-143.2,455.8,264.2,0.0,1.0
276.0,2.8,-147.2,451.8,268.2,0.0,1.0
272.0,-0.200000000001,-150.2,448.8,271.2,0.0,1.0
268.0,-2.2,-152.2,446.8,273.2,0.0,1.0
264.0,-3.2,-153.2,445.8,274.2,0.0,1.0
260.0,-3.2,-153.2,445.8,274.2,0.0,1.0
256.0,-2.2,-152.2,446.8,273.2,0.0,1.0
252.0,-0.200000000001,-150.2,448.8,271.2,0.0,1.0
248.0,9.8,-140.2,458.8,261.2,0.0,1.0
244.0,20.0,-130.0,469.0,251.0,0.0,1.0
240.0,30.4,-119.6,479.4,240.6,0.0,1.0
236.0,41.0,-109.0,490.0,230.0,0.0,1.0
232.0,51.8,-98.2,500.8,219.2,0.0,1.0
228.0,62.8,-87.2,511.8,208.2,0.0,1.0
224.0,74.0,-76.0,523.0,197.0,0.0,1.0
220.0,85.4,-64.6,534.4,185.6,0.0,1.0
216.0,97.0,-53.0,546.0,174.0,1.0,0.0
212.0,83.0,-67.0,532.0,188.0,0.0,1.0
208.0,70.0,-80.0,519.0,201.0,0.0,1.0
204.0,58.0,-92.0,507.0,213.0,0.0,1.0
200.0,47.0,-103.0,496.0,224.0,0.0,1.0
196.0,37.0,-113.0,486.0,234.0,0.0,1.0
192.0,28.0,-122.0,477.0,243.0,0.0,1.0
188.0,20.0,-130.0,469.0,251.0,0.0,1.0
184.0,13.0,-137.0,462.0,258.0,0.0,1.0
180.0,7.0,-143.0,456.0,264.0,0.0,1.0
176.0,2.0,-148.0,451.0,269.0,0.0,1.0
172.0,-2.0,-152.0,447.0,273.0,0.0,1.0
168.0,-5.0,-155.0,444.0,276.0,0.0,1.0
164.0,-7.0,-157.0,442.0,278.0,0.0,1.0
160.0,-8.0,-158.0,441.0,279.0,0.0,1.0
156.0,-8.0,-158.0,441.0,279.0,0.0,1.0
152.0,-7.0,-157.0,442.0,278.0,0.0,1.0
148.0,-5.0,-155.0,444.0,276.0,0.0,1.0
144.0,5.0,-145.0,454.0,266.0,0.0,1.0
140.0,15.2,-134.8,464.2,255.8,0.0,1.0
136.0,25.6,-124.4,474.6,245.4,0.0,1.0
132.0,36.2,-113.8,485.2,234.8,0.0,1.0
128.0,47.0,-103.0,496.0,224.0,0.0,1.0
124.0,58.0,-92.0,507.0,213.0,0.0,1.0
120.0,69.2,-80.8,518.2,201.8,0.0,1.0
116.0,80.6,-69.4,529.6,190.4,0.0,1.0
112.0,92.2,-57.8,541.2,178.8,0.0,1.0
108.0,104.0,-46.0,553.0,167.0,1.0,0.0
104.0,90.0,-60.0,539.0,181.0,0.0,1.0
100.0,77.0,-73.0,526.0,194.0,0.0,1.0
96.0,65.0,-85.0,514.0,206.0,0.0,1.0
92.0,54.0,-96.0,503.0,217.0,0.0,1.0
88.0,44.0,-106.0,493.0,227.0,0.0,1.0
84.0,35.0,-115.0,484.0,236.0,0.0,1.0
80.0,27.0,-123.0,476.0,244.0,0.0,1.0
76.0,20.0,-130.0,469.0,251.0,0.0,1.0
72.0,14.0,-136.0,463.0,257.0,0.0,1.0
68.0,9.0,-141.0,458.0,262.0,0.0,1.0
64.0,5.0,-145.0,454.0,266.0,0.0,1.0
60.0,2.0,-148.0,451.0,269.0,0.0,1.0
56.0,-9.09494701773e-13,-150.0,449.0,271.0,0.0,1.0
52.0,-1.0,-151.0,448.0,272.0,0.0,1.0
48.0,-1.0,-151.0,448.0,272.0,0.0,1.0
44.0,-9.09494701773e-13,-150.0,449.0,271.0,0.0,1.0
40.0,2.0,-148.0,451.0,269.0,0.0,1.0
36.0,12.0,-138.0,461.0,259.0,0.0,1.0
32.0,22.2,-127.8,471.2,248.8,0.0,1.0
28.0,32.6,-117.4,481.6,238.4,0.0,1.0
24.0,43.2,-106.8,492.2,227.8,0.0,1.0
20.0,54.0,-96.0,503.0,217.0,0.0,1.0
16.0,65.0,-85.0,514.0,206.0,0.0,1.0
12.0,76.2,-73.8,525.2,194.8,0.0,1.0
8.0,87.6,-62.4,536.6,183.4,0.0,1.0
4.0,99.2,-50.8,548.2,171.8,1.0,0.0
0.0,85.2,-64.8,534.2,185.8,0.0,1.0
480.0,-29.8,-179.8,521.2,198.8,0.0,1.0
476.0,-41.8,-191.8,509.2,210.8,0.0,1.0
472.0,-52.8,-202.8,498.2,221.8,0.0,1.0
468.0,-62.8,-212.8,488.2,231.8,0.0,1.0
464.0,-71.8,-221.8,479.2,240.8,0.0,1.0
460.0,-79.8,-229.8,471.2,248.8,0.0,1.0
456.0,-86.8,-236.8,464.2,255.8,0.0,1.0
452.0,-92.8,-242.8,458.2,261.8,0.0,1.0
448.0,-97.8,-247.8,453.2,266.8,0.0,1.0
444.0,-101.8,-251.8,449.2,270.8,0.0,1.0
440.0,-104.8,-254.8,446.2,273.8,0.0,1.0
436.0,-106.8,-256.8,444.2,275.8,0.0,1.0
432.0,-107.8,-257.8,443.2,276.8,0.0,1.0
428.0,-107.8,-257.8,443.2,276.8,0.0,1.0
424.0,-106.8,-256.8,444.2,275.8,0.0,1.0
420.0,-104.8,-254.8,446.2,273.8,0.0,1.0
416.0,-94.8,-244.8,456.2,263.8,0.0,1.0
412.0,-84.6,-234.6,466.4,253.6,0.0,1.0
408.0,-74.2,-224.2,476.8,243.2,0.0,1.0
404.0,-63.6,-213.6,487.4,232.6,0.0,1.0
400.0,-52.8,-202.8,498.2,221.8,0.0,1.0
396.0,-41.8,-191.8,509.2,210.8,0.0,1.0
392.0,-30.6,-180.6,520.4,199.6,0.0,1.0
388.0,-19.2,-169.2,531.8,188.2,0.0,1.0
384.0,-7.6,-157.6,543.4,176.6,0.0,1.0
380.0,4.2,-145.8,555.2,164.8,0.0,1.0
376.0,16.2,-133.8,567.2,152.8,0.0,1.0
372.0,28.4,-121.6,579.4,140.6,0.0,1.0
368.0,40.8,-109.2,591.8,128.2,0.0,1.0
364.0,53.4,-96.6,604.4,115.6,0.0,1.0
360.0,66.2,-83.8,617.2,102.8,0.0,1.0
356.0,79.2,-70.8,630.2,89.8,0.0,1.0
352.0,92.4,-57.6,643.4,76.6,0.0,1.0
348.0,105.8,-44.2,656.8,63.2,1.0,0.0
344.0,91.8,-58.2,642.8,77.2,0.0,1.0
340.0,78.8,-71.2,629.8,90.2,0.0,1.0
336.0,66.8,-83.2,617.8,102.2,0.0,1.0
332.0,55.8,-94.2,606.8,113.2,0.0,1.0
328.0,45.8,-104.2,596.8,123.2,0.0,1.0
324.0,36.8,-113.2,587.8,132.2,0.0,1.0
320.0,28.8,-121.2,579.8,140.2,0.0,1.0
316.0,21.8,-128.2,572.8,147.2,0.0,1.0
312.0,15.8,-134.2,566.8,153.2,0.0,1.0
308.0,10.8,-139.2,561.8,158.2,0.0,1.0
304.0,6.8,-143.2,557.8,162.2,0.0,1.0
300.0,3.8,-146.2,554.8,165.2,0.0,1.0
296.0,1.8,-148.2,552.8,167.2,0.0,1.0
292.0,0.799999999999,-149.2,551.8,168.2,0.0,1.0
288.0,0.799999999999,-149.2,551.8,168.2,0.0,1.0
284.0,1.8,-148.2,552.8,167.2,0.0,1.0
280.0,3.8,-146.2,554.8,165.2,0.0,1.0
276.0,13.8,-136.2,564.8,155.2,0.0,1.0
272.0,24.0,-126.0,575.0,145.0,0.0,1.0
268.0,34.4,-115.6,585.4,134.6,0.0,1.0
264.0,45.0,-105.0,596.0,124.0,0.0,1.0
260.0,55.8,-94.2,606.8,113.2,0.0,1.0
256.0,66.8,-83.2,617.8,102.2,0.0,1.0
252.0,78.0,-72.0,629.0,91.0,0.0,1.0
248.0,89.4,-60.6,640.4,79.6,0.0,1.0
244.0,101.0,-49.0,652.0,68.0,1.0,0.0
240.0,87.0,-63.0,638.0,82.0,0.0,1.0
236.0,74.0,-76.0,625.0,95.0,0.0,1.0
232.0,62.0,-88.0,613.0,107.0,0.0,1.0
228.0,51.0,-99.0,602.0,118.0,0.0,1.0
224.0,41.0,-109.0,592.0,128.0,0.0,1.0
220.0,32.0,-118.0,583.0,137.0,0.0,1.0
216.0,24.0,-126.0,575.0,145.0,0.0,1.0
212.0,17.0,-133.0,568.0,152.0,0.0,1.0
208.0,11.0,-139.0,562.0,158.0,0.0,1.0
204.0,6.0,-144.0,557.0,163.0,0.0,1.0
200.0,2.0,-148.0,553.0,167.0,0.0,1.0
196.0,-1.0,-151.0,550.0,170.0,0.0,1.0
192.0,-3.0,-153.0,548.0,172.0,0.0,1.0
188.0,-4.0,-154.0,547.0,173.0,0.0,1.0
184.0,-4.0,-154.0,547.0,173.0,0.0,1.0
180.0,-3.0,-153.0,548.0,172.0,0.0,1.0
176.0,-1.0,-151.0,550.0,170.0,0.0,1.0
172.0,9.0,-141.0,560.0,160.0,0.0,1.0
168.0,19.2,-130.8,570.2,149.8,0.0,1.0
164.0,29.6,-120.4,580.6,139.4,0.0,1.0
160.0,40.2,-109.8,591.2,128.8,0.0,1.0
156.0,51.0,-99.0,602.0,118.0,0.0,1.0
152.0,62.0,-88.0,613.0,107.0,0.0,1.0
148.0,73.2,-76.8,624.2,95.8,0.0,1.0
144.0,84.6,-65.4,635.6,84.4,0.0,1.0
140.0,96.2,-53.8,647.2,72.8,0.0,1.0
136.0,108.0,-42.0,659.0,61.0,1.0,0.0
132.0,94.0,-56.0,645.0,75.0,0.0,1.0
128.0,81.0,-69.0,632.0,88.0,0.0,1.0
124.0,69.0,-81.0,620.0,100.0,0.0,1.0
120.0,58.0,-92.0,609.0,111.0,0.0,1.0
116.0,48.0,-102.0,599.0,121.0,0.0,1.0
112.0,39.0,-111.0,590.0,130.0,0.0,1.0
108.0,31.0,-119.0,582.0,138.0,0.0,1.0
104.0,24.0,-126.0,575.0,145.0,0.0,1.0
100.0,18.0,-132.0,569.0,151.0,0.0,1.0
96.0,13.0,-137.0,564.0,156.0,0.0,1.0
92.0,9.0,-141.0,560.0,160.0,0.0,1.0
88.0,6.0,-144.0,557.0,163.0,0.0,1.0
84.0,4.0,-146.0,555.0,165.0,0.0,1.0
80.0,3.0,-147.0,554.0,166.0,0.0,1.0
76.0,3.0,-147.0,554.0,166.0,0.0,1.0
72.0,4.0,-146.0,555.0,165.0,0.0,1.0
68.0,6.0,-144.0,557.0,163.0,0.0,1.0
64.0,16.0,-134.0,567.0,153.0,0.0,1.0
60.0,26.2,-123.8,577.2,142.8,0.0,1.0
56.0,36.6,-113.4,587.6,132.4,0.0,1.0
52.0,47.2,-102.8,598.2,121.8,0.0,1.0
48.0,58.0,-92.0,609.0,111.0,0.0,1.0
44.0,69.0,-81.0,620.0,100.0,0.0,1.0
40.0,80.2,-69.8,631.2,88.8,0.0,1.0
36.0,91.6,-58.4,642.6,77.4,0.0,1.0
32.0,103.2,-46.8,654.2,65.8,1.0,0.0
28.0,89.2,-60.8,640.2,79.8,0.0,1.0
24.0,76.2,-73.8,627.2,92.8,0.0,1.0
20.0,64.2,-85.8,615.2,104.8,0.0,1.0
16.0,53.2,-96.8,604.2,115.8,0.0,1.0
12.0,43.2,-106.8,594.2,125.8,0.0,1.0
8.0,34.2,-115.8,585.2,134.8,0.0,1.0
4.0,26.2,-123.8,577.2,142.8,0.0,1.0
0.0,19.2,-130.8,570.2,149.8,0.0,1.0
480.0,98.2,-51.8,564.2,155.8,1.0,0.0
476.0,84.2,-65.8,550.2,169.8,0.0,1.0
472.0,71.2,-78.8,537.2,182.8,0.0,1.0
468.0,59.2,-90.8,525.2,194.8,0.0,1.0
464.0,48.2,-101.8,514.2,205.8,0.0,1.0
460.0,38.2,-111.8,504.2,215.8,0.0,1.0
456.0,29.2,-120.8,495.2,224.8,0.0,1.0
452.0,21.2,-128.8,487.2,232.8,0.0,1.0
448.0,14.2,-135.8,480.2,239.8,0.0,1.0
444.0,8.2,-141.8,474.2,245.8,0.0,1.0
440.0,3.2,-146.8,469.2,250.8,0.0,1.0
436.0,-0.800000000001,-150.8,465.2,254.8,0.0,1.0
432.0,-3.8,-153.8,462.2,257.8,0.0,1.0
428.0,-5.8,-155.8,460.2,259.8,0.0,1.0
424.0,-6.8,-156.8,459.2,260.8,0.0,1.0
420.0,-6.8,-156.8,459.2,260.8,0.0,1.0
416.0,-5.8,-155.8,460.2,259.8,0.0,1.0
412.0,-3.8,-153.8,462.2,257.8,0.0,1.0
408.0,6.2,-143.8,472.2,247.8,0.0,1.0
404.0,16.4,-133.6,482.4,237.6,0.0,1.0
400.0,26.8,-123.2,492.8,227.2,0.0,1.0
396.0,37.4,-112.6,503.4,216.6,0.0,1.0
392.0,48.2,-101.8,514.2,205.8,0.0,1.0
388.0,59.2,-90.8,525.2,194.8,0.0,1.0
384.0,70.4,-79.6,536.4,183.6,0.0,1.0
380.0,81.8,-68.2,547.8,172.2,0.0,1.0
376.0,93.4,-56.6,559.4,160.6,0.0,1.0
372.0,105.2,-44.8,571.2,148.8,1.0,0.0
368.0,91.2,-58.8,557.2,162.8,0.0,1.0
364.0,78.2,-71.8,544.2,175.8,0.0,1.0
360.0,66.2,-83.8,532.2,187.8,0.0,1.0
356.0,55.2,-94.8,521.2,198.8,0.0,1.0
352.0,45.2,-104.8,511.2,208.8,0.0,1.0
348.0,36.2,-113.8,502.2,217.8,0.0,1.0
344.0,28.2,-121.8,494.2,225.8,0.0,1.0
340.0,21.2,-128.8,487.2,232.8,0.0,1.0
336.0,15.2,-134.8,481.2,238.8,0.0,1.0
332.0,10.2,-139.8,476.2,243.8,0.0,1.0
328.0,6.2,-143.8,472.2,247.8,0.0,1.0
324.0,3.2,-146.8,469.2,250.8,0.0,1.0
320.0,1.2,-148.8,467.2,252.8,0.0,1.0
316.0,0.199999999999,-149.8,466.2,253.8,0.0,1.0
312.0,0.199999999999,-149.8,466.2,253.8,0.0,1.0
308.0,1.2,-148.8,467.2,252.8,0.0,1.0
304.0,3.2,-146.8,469.2,250.8,0.0,1.0
300.0,13.2,-136.8,479.2,240.8,0.0,1.0
296.0,23.4,-126.6,489.4,230.6,0.0,1.0
292.0,33.8,-116.2,499.8,220.2,0.0,1.0
288.0,44.4,-105.6,510.4,209.6,0.0,1.0
284.0,55.2,-94.8,521.2,198.8,0.0,1.0
280.0,66.2,-83.8,532.2,187.8,0.0,1.0
276.0,77.4,-72.6,543.4,176.6,0.0,1.0
272.0,88.8,-61.2,554.8,165.2,0.0,1.0
268.0,100.4,-49.6,566.4,153.6,1.0,0.0
264.0,86.4,-63.6,552.4,167.6,0.0,1.0
260.0,73.4,-76.6,539.4,180.6,0.0,1.0
256.0,61.4,-88.6,527.4,192.6,0.0,1.0
252.0,50.4,-99.6,516.4,203.6,0.0,1.0
248.0,40.4,-109.6,506.4,213.6,0.0,1.0
244.0,31.4,-118.6,497.4,222.6,0.0,1.0
240.0,23.4,-126.6,489.4,230.6,0.0,1.0
236.0,16.4,-133.6,482.4,237.6,0.0,1.0
232.0,10.4,-139.6,476.4,243.6,0.0,1.0
228.0,5.4,-144.6,471.4,248.6,0.0,1.0
224.0,1.4,-148.6,467.4,252.6,0.0,1.0
220.0,-1.6,-151.6,464.4,255.6,0.0,1.0
216.0,-3.6,-153.6,462.4,257.6,0.0,1.0
212.0,-4.6,-154.6,461.4,258.6,0.0,1.0
208.0,-4.6,-154.6,461.4,258.6,0.0,1.0
204.0,-3.6,-153.6,462.4,257.6,0.0,1.0
200.0,-1.6,-151.6,464.4,255.6,0.0,1.0
196.0,8.4,-141.6,474.4,245.6,0.0,1.0
192.0,18.6,-131.4,484.6,235.4,0.0,1.0
188.0,29.0,-121.0,495.0,225.0,0.0,1.0
184.0,39.6,-110.4,505.6,214.4,0.0,1.0
180.0,50.4,-99.6,516.4,203.6,0.0,1.0
176.0,61.4,-88.6,527.4,192.6,0.0,1.0
172.0,72.6,-77.4,538.6,181.4,0.0,1.0
168.0,84.0,-66.0,550.0,170.0,0.0,1.0
164.0,95.6,-54.4,561.6,158.4,0.0,1.0
160.0,107.4,-42.6,573.4,146.6,1.0,0.0
156.0,93.4,-56.6,559.4,160.6,0.0,1.0
152.0,80.4,-69.6,546.4,173.6,0.0,1.0
148.0,68.4,-81.6,534.4,185.6,0.0,1.0
144.0,57.4,-92.6,523.4,196.6,0.0,1.0
140.0,47.4,-102.6,513.4,206.6,0.0,1.0
136.0,38.4,-111.6,504.4,215.6,0.0,1.0
132.0,30.4,-119.6,496.4,223.6,0.0,1.0
128.0,23.4,-126.6,489.4,230.6,0.0,1.0
124.0,17.4,-132.6,483.4,236.6,0.0,1.0
120.0,12.4,-137.6,478.4,241.6,0.0,1.0
116.0,8.4,-141.6,474.4,245.6,0.0,1.0
112.0,5.4,-144.6,471.4,248.6,0.0,1.0
108.0,3.4,-146.6,469.4,250.6,0.0,1.0
104.0,2.4,-147.6,468.4,251.6,0.0,1.0
100.0,2.4,-147.6,468.4,251.6,0.0,1.0
96.0,3.4,-146.6,469.4,250.6,0.0,1.0
92.0,5.4,-144.6,471.4,248.6,0.0,1.0
88.0,15.4,-134.6,481.4,238.6,0.0,1.0
84.0,25.6,-124.4,491.6,228.4,0.0,1.0
80.0,36.0,-114.0,502.0,218.0,0.0,1.0
76.0,46.6,-103.4,512.6,207.4,0.0,1.0
72.0,57.4,-92.6,523.4,196.6,0.0,1.0
68.0,68.4,-81.6,534.4,185.6,0.0,1.0
64.0,79.6,-70.4,545.6,174.4,0.0,1.0
60.0,91.0,-59.0,557.0,163.0,0.0,1.0
56.0,102.6,-47.4,568.6,151.4,1.0,0.0
52.0,88.6,-61.4,554.6,165.4,0.0,1.0
48.0,75.6,-74.4,541.6,178.4,0.0,1.0
44.0,63.6,-86.4,529.6,190.4,0.0,1.0
40.0,52.6,-97.4,518.6,201.4,0.0,1.0
36.0,42.6,-107.4,508.6,211.4,0.0,1.0
32.0,33.6,-116.4,499.6,220.4,0.0,1.0
28.0,25.6,-124.4,491.6,228.4,0.0,1.0
24.0,18.6,-131.4,484.6,235.4,0.0,1.0
20.0,12.6,-137.4,478.6,241.4,0.0,1.0
16.0,7.6,-142.4,473.6,246.4,0.0,1.0
12.0,3.6,-146.4,469.6,250.4,0.0,1.0
8.0,0.599999999999,-149.4,466.6,253.4,0.0,1.0
4.0,-1.4,-151.4,464.6,255.4,0.0,1.0
0.0,-2.4,-152.4,463.6,256.4,0.0,1.0
480.0,191.6,41.6,463.6,256.4,1.0,0.0
476.0,177.6,27.6,449.6,270.4,1.0,0.0
472.0,163.6,13.6,435.6,284.4,1.0,0.0
468.0,149.6,-0.400000000001,421.6,298.4,1.0,0.0
464.0,135.6,-14.4,407.6,312.4,1.0,0.0
460.0,121.6,-28.4,393.6,326.4,1.0,0.0
456.0,107.6,-42.4,379.6,340.4,1.0,0.0
452.0,93.6,-56.4,365.6,354.4,0.0,1.0
448.0,80.6,-69.4,352.6,367.4,0.0,1.0
444.0,68.6,-81.4,340.6,379.4,0.0,1.0
440.0,57.6,-92.4,329.6,390.4,0.0,1.0
436.0,47.6,-102.4,319.6,400.4,0.0,1.0
432.0,38.6,-111.4,310.6,409.4,0.0,1.0
428.0,30.6,-119.4,302.6,417.4,0.0,1.0
424.0,23.6,-126.4,295.6,424.4,0.0,1.0
420.0,17.6,-132.4,289.6,430.4,0.0,1.0
416.0,12.6,-137.4,284.6,435.4,0.0,1.0
412.0,8.6,-141.4,280.6,439.4,0.0,1.0
408.0,5.6,-144.4,277.6,442.4,0.0,1.0
404.0,3.6,-146.4,275.6,444.4,0.0,1.0
400.0,2.6,-147.4,274.6,445.4,0.0,1.0
396.0,2.6,-147.4,274.6,445.4,0.0,1.0
392.0,3.6,-146.4,275.6,444.4,0.0,1.0
388.0,5.6,-144.4,277.6,442.4,0.0,1.0
384.0,15.6,-134.4,287.6,432.4,0.0,1.0
380.0,25.8,-124.2,297.8,422.2,0.0,1.0
376.0,36.2,-113.8,308.2,411.8,0.0,1.0
372.0,46.8,-103.2,318.8,401.2,0.0,1.0
368.0,57.6,-92.4,329.6,390.4,0.0,1.0
364.0,68.6,-81.4,340.6,379.4,0.0,1.0
360.0,79.8,-70.2,351.8,368.2,0.0,1.0
356.0,91.2,-58.8,363.2,356.8,0.0,1.0
352.0,102.8,-47.2,374.8,345.2,1.0,0.0
348.0,88.8,-61.2,360.8,359.2,0.0,1.0
344.0,75.8,-74.2,347.8,372.2,0.0,1.0
340.0,63.8,-86.2,335.8,384.2,0.0,1.0
336.0,52.8,-97.2,324.8,395.2,0.0,1.0
332.0,42.8,-107.2,314.8,405.2,0.0,1.0
328.0,33.8,-116.2,305.8,414.2,0.0,1.0
324.0,25.8,-124.2,297.8,422.2,0.0,1.0
320.0,18.8,-131.2,290.8,429.2,0.0,1.0
316.0,12.8,-137.2,284.8,435.2,0.0,1.0
312.0,7.8,-142.2,279.8,440.2,0.0,1.0
308.0,3.8,-146.2,275.8,444.2,0.0,1.0
304.0,0.799999999999,-149.2,272.8,447.2,0.0,1.0
300.0,-1.2,-151.2,270.8,449.2,0.0,1.0
296.0,-2.2,-152.2,269.8,450.2,0.0,1.0
292.0,-2.2,-152.2,269.8,450.2,0.0,1.0
288.0,-1.2,-151.2,270.8,449.2,0.0,1.0
284.0,0.799999999999,-149.2,272.8,447.2,0.0,1.0
280.0,10.8,-139.2,282.8,437.2,0.0,1.0
276.0,21.0,-129.0,293.0,427.0,0.0,1.0
272.0,31.4,-118.6,303.4,416.6,0.0,1.0
268.0,42.0,-108.0,314.0,406.0,0.0,1.0
264.0,52.8,-97.2,324.8,395.2,0.0,1.0
260.0,63.8,-86.2,335.8,384.2,0.0,1.0
256.0,75.0,-75.0,347.0,373.0,0.0,1.0
252.0,86.4,-63.6,358.4,361.6,0.0,1.0
248.0,98.0,-52.0,370.0,350.0,1.0,0.0
244.0,84.0,-66.0,356.0,364.0,0.0,1.0
240.0,71.0,-79.0,343.0,377.0,0.0,1.0
236.0,59.0,-91.0,331.0,389.0,0.0,1.0
232.0,48.0,-102.0,320.0,400.0,0.0,1.0
228.0,38.0,-112.0,310.0,410.0,0.0,1.0
224.0,29.0,-121.0,301.0,419.0,0.0,1.0
220.0,21.0,-129.0,293.0,427.0,0.0,1.0
216.0,14.0,-136.0,286.0,434.0,0.0,1.0
212.0,8.0,-142.0,280.0,440.0,0.0,1.0
208.0,3.0,-147.0,275.0,445.0,0.0,1.0
204.0,-1.0,-151.0,271.0,449.0,0.0,1.0
200.0,-4.0,-154.0,268.0,452.0,0.0,1.0
196.0,-6.0,-156.0,266.0,454.0,0.0,1.0
192.0,-7.0,-157.0,265.0,455.0,0.0,1.0
188.0,-7.0,-157.0,265.0,455.0,0.0,1.0
184.0,-6.0,-156.0,266.0,454.0,0.0,1.0
180.0,-4.0,-154.0,268.0,452.0,0.0,1.0
176.0,6.0,-144.0,278.0,442.0,0.0,1.0
172.0,16.2,-133.8,288.2,431.8,0.0,1.0
168.0,26.6,-123.4,298.6,421.4,0.0,1.0
164.0,37.2,-112.8,309.2,410.8,0.0,1.0
160.0,48.0,-102.0,320.0,400.0,0.0,1.0
156.0,59.0,-91.0,331.0,389.0,0.0,1.0
152.0,70.2,-79.8,342.2,377.8,0.0,1.0
148.0,81.6,-68.4,353.6,366.4,0.0,1.0
144.0,93.2,-56.8,365.2,354.8,0.0,1.0
140.0,105.0,-45.0,377.0,343.0,1.0,0.0
136.0,91.0,-59.0,363.0,357.0,0.0,1.0
132.0,78.0,-72.0,350.0,370.0,0.0,1.0
128.0,66.0,-84.0,338.0,382.0,0.0,1.0
124.0,55.0,-95.0,327.0,393.0,0.0,1.0
120.0,45.0,-105.0,317.0,403.0,0.0,1.0
116.0,36.0,-114.0,308.0,412.0,0.0,1.0
112.0,28.0,-122.0,300.0,420.0,0.0,1.0
108.0,21.0,-129.0,293.0,427.0,0.0,1.0
104.0,15.0,-135.0,287.0,433.0,0.0,1.0
100.0,10.0,-140.0,282.0,438.0,0.0,1.0
96.0,6.0,-144.0,278.0,442.0,0.0,1.0
92.0,3.0,-147.0,275.0,445.0,0.0,1.0
88.0,0.999999999999,-149.0,273.0,447.0,0.0,1.0
84.0,-9.66338120634e-13,-150.0,272.0,448.0,0.0,1.0
80.0,-9.66338120634e-13,-150.0,272.0,448.0,0.0,1.0
76.0,0.999999999999,-149.0,273.0,447.0,0.0,1.0
72.0,3.0,-147.0,275.0,445.0,0.0,1.0
68.0,13.0,-137.0,285.0,435.0,0.0,1.0
64.0,23.2,-126.8,295.2,424.8,0.0,1.0
60.0,33.6,-116.4,305.6,414.4,0.0,1.0
56.0,44.2,-105.8,316.2,403.8,0.0,1.0
52.0,55.0,-95.0,327.0,393.0,0.0,1.0
